172.17.0.1 - - [30/Dec/2019:16:25:08 +0800] "GET /brand/accept-list HTTP/1.1" 200 93401 "http://172.16.13.129/seller-product/create?showtitle=0&intro_click=create&user_identity=2cb8cea159f7408a0dc3e612b13af551e5b0d201c0af03edcef4ef489a86e17650139842" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 iosapp version:(2.6.15)" "-" 1.030"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:25:08 +0800] "GET /worker.js HTTP/1.1" 200 1025 "http://172.16.13.129/seller-product/create?showtitle=0&intro_click=create&user_identity=2cb8cea159f7408a0dc3e612b13af551e5b0d201c0af03edcef4ef489a86e17650139842" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 iosapp version:(2.6.15)" "-" -"/work/aplum_www/web" "/worker.js"
172.17.0.1 - - [30/Dec/2019:16:45:56 +0800] "GET / HTTP/1.1" 200 1897 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.880"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:45:57 +0800] "GET / HTTP/1.1" 200 1897 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.760"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:45:58 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2F HTTP/1.1" 200 86 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.791"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:45:59 +0800] "GET /site/banner-list?tab=tab1&viewtime= HTTP/1.1" 200 17253 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.121"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:00 +0800] "GET /search/key HTTP/1.1" 200 281 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.471"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:00 +0800] "GET /site/popup-list?client=web&viewtime= HTTP/1.1" 200 595 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 3.101"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:01 +0800] "GET /user/info HTTP/1.1" 200 509 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.950"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:01 +0800] "GET /site/new-user-no-received HTTP/1.1" 200 72 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 3.921"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:02 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 4.351"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:02 +0800] "GET /seller/index-promote HTTP/1.1" 200 52 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.520"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:02 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.670"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:03 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.510"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:13 +0800] "GET /my/index HTTP/1.1" 200 1899 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.610"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:13 +0800] "GET /dist/css/myIndex.0bcc973b.css HTTP/1.1" 304 0 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/css/myIndex.0bcc973b.css"
172.17.0.1 - - [30/Dec/2019:16:46:13 +0800] "GET /dist/js/myIndex.78866b89.js HTTP/1.1" 304 0 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/js/myIndex.78866b89.js"
172.17.0.1 - - [30/Dec/2019:16:46:14 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fmy%2Findex HTTP/1.1" 200 86 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.760"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:14 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.970"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:16 +0800] "GET /my/page-infos?mode=data HTTP/1.1" 200 3259 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.910"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:19 +0800] "GET /user/account HTTP/1.1" 200 1905 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.860"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:19 +0800] "GET /dist/css/userAccount.de518508.css HTTP/1.1" 200 11596 "http://172.16.13.129/user/account" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/css/userAccount.de518508.css"
172.17.0.1 - - [30/Dec/2019:16:46:19 +0800] "GET /dist/js/userAccount.27bc627b.js HTTP/1.1" 200 17955 "http://172.16.13.129/user/account" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/js/userAccount.27bc627b.js"
172.17.0.1 - - [30/Dec/2019:16:46:20 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fuser%2Faccount HTTP/1.1" 200 86 "http://172.16.13.129/user/account" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.760"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:20 +0800] "GET /user/account?showtitle=0 HTTP/1.1" 200 1905 "http://172.16.13.129/user/account" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.180"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:21 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fuser%2Faccount%3Fshowtitle%3D0 HTTP/1.1" 200 86 "http://172.16.13.129/user/account?showtitle=0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.780"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:21 +0800] "GET /user/wechat-id HTTP/1.1" 200 41 "http://172.16.13.129/user/account?showtitle=0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.980"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:22 +0800] "GET /user/account HTTP/1.1" 200 513 "http://172.16.13.129/user/account?showtitle=0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.690"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:24 +0800] "GET /user/account-log?status=all HTTP/1.1" 200 1897 "http://172.16.13.129/user/account?showtitle=0" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.750"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:24 +0800] "GET /dist/css/accountLog.1daeda9d.css HTTP/1.1" 200 2730 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/css/accountLog.1daeda9d.css"
172.17.0.1 - - [30/Dec/2019:16:46:24 +0800] "GET /dist/js/accountLog.7bee20a2.js HTTP/1.1" 200 5845 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/js/accountLog.7bee20a2.js"
172.17.0.1 - - [30/Dec/2019:16:46:25 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fuser%2Faccount-log%3Fstatus%3Dall HTTP/1.1" 200 86 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.720"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:25 +0800] "GET /user/wechat-id HTTP/1.1" 200 41 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.940"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:25 +0800] "GET /user/account-log-list?status=all&page=1 HTTP/1.1" 200 1983 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.370"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:46:26 +0800] "GET /user/info HTTP/1.1" 200 509 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.860"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:48:08 +0800] "GET /user/account-log?status=all HTTP/1.1" 200 1897 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.040"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:48:09 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fuser%2Faccount-log%3Fstatus%3Dall HTTP/1.1" 200 86 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.790"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:48:10 +0800] "GET /user/info HTTP/1.1" 200 509 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.100"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:48:10 +0800] "GET /user/wechat-id HTTP/1.1" 200 41 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.460"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:48:11 +0800] "GET /user/account-log-list?status=all&page=1 HTTP/1.1" 200 1983 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.060"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:57:41 +0800] "GET /user/account-log?status=all HTTP/1.1" 200 1897 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.670"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:57:42 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fuser%2Faccount-log%3Fstatus%3Dall HTTP/1.1" 200 86 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.870"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:57:42 +0800] "GET /user/wechat-id HTTP/1.1" 200 41 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.100"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:57:43 +0800] "GET /user/account-log-list?status=all&page=1 HTTP/1.1" 200 2207 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.520"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:57:43 +0800] "GET /user/info HTTP/1.1" 200 509 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.960"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:57:45 +0800] "GET /user/account-log-list?status=all&page=2 HTTP/1.1" 200 2207 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.140"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:14 +0800] "GET /user/account-log?status=all HTTP/1.1" 200 1897 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.600"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:14 +0800] "GET /favicon.ico HTTP/1.1" 200 318 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" -"/work/aplum_www/web" "/favicon.ico"
172.17.0.1 - - [30/Dec/2019:16:59:15 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fuser%2Faccount-log%3Fstatus%3Dall HTTP/1.1" 200 86 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.760"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:15 +0800] "GET /user/info HTTP/1.1" 200 509 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.030"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:16 +0800] "GET /user/wechat-id HTTP/1.1" 200 41 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.320"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:16 +0800] "GET /user/account-log-list?status=all&page=1 HTTP/1.1" 200 2207 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.700"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:23 +0800] "GET /user/account-log-list?status=all&page=2 HTTP/1.1" 200 2207 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.700"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:25 +0800] "GET /user/account-log-list?status=all&page=3 HTTP/1.1" 200 2449 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.160"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:27 +0800] "GET /user/account-log-list?status=all&page=4 HTTP/1.1" 200 2474 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.402"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:28 +0800] "GET /user/account-log-list?status=all&page=5 HTTP/1.1" 200 2535 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.330"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:16:59:58 +0800] "GET /user/account-log-list?status=all&page=6 HTTP/1.1" 200 2524 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.440"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:00:00 +0800] "GET /user/account-log-list?status=all&page=7 HTTP/1.1" 200 2533 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.400"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:00:02 +0800] "GET /user/account-log-list?status=all&page=8 HTTP/1.1" 200 2566 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.350"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:00:04 +0800] "GET /user/account-log-list?status=all&page=9 HTTP/1.1" 200 2529 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.290"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:00:05 +0800] "GET /user/account-log-list?status=all&page=10 HTTP/1.1" 200 2553 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.390"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:00:07 +0800] "GET /user/account-log-list?status=all&page=11 HTTP/1.1" 200 2551 "http://172.16.13.129/user/account-log?status=all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.210"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:08 +0800] "GET / HTTP/1.1" 200 1897 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 1.010"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:08 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2F HTTP/1.1" 200 86 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.710"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:09 +0800] "GET /search/key HTTP/1.1" 200 275 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.930"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:10 +0800] "GET /site/banner-list?tab=tab1&viewtime= HTTP/1.1" 200 17240 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.080"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:11 +0800] "GET /site/popup-list?client=web&viewtime= HTTP/1.1" 200 595 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.970"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:11 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 3.490"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:12 +0800] "GET /user/info HTTP/1.1" 200 509 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 4.000"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:13 +0800] "GET /site/new-user-no-received HTTP/1.1" 200 72 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 5.260"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:14 +0800] "GET /my/index HTTP/1.1" 200 1899 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.720"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:14 +0800] "GET /seller/index-promote HTTP/1.1" 499 0 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 3.910"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:14 +0800] "GET /cart/count HTTP/1.1" 499 0 "http://172.16.13.129/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 2.550"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [30/Dec/2019:17:01:15 +0800] "GET /config/shop-jssdk?url=http:%2F%2F172.16.13.129%2Fmy%2Findex HTTP/1.1" 200 86 "http://172.16.13.129/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36" "-" 0.970"/work/aplum_www/web" "/index.php"
